3.400000000000000000e+01 1.260000000000000000e+02 2.912651578263167895e-01
3.400000000000000000e+01 1.270000000000000000e+02 4.988113596511987297e-02
3.400000000000000000e+01 1.280000000000000000e+02 2.252330544197474471e-01
3.400000000000000000e+01 1.290000000000000000e+02 2.252330544197474471e-01
3.400000000000000000e+01 1.300000000000000000e+02 1.766397354997774893e-01
3.400000000000000000e+01 1.310000000000000000e+02 1.602142844083029039e-01
3.400000000000000000e+01 1.320000000000000000e+02 1.840714442125509220e-01
3.400000000000000000e+01 1.330000000000000000e+02 2.245458442100160823e-01
3.400000000000000000e+01 1.340000000000000000e+02 1.572043826768250163e-01
3.400000000000000000e+01 1.350000000000000000e+02 1.699299454377974916e-01
3.400000000000000000e+01 1.360000000000000000e+02 2.252330544197474471e-01
3.400000000000000000e+01 1.370000000000000000e+02 6.207410558538985906e-02
3.400000000000000000e+01 1.380000000000000000e+02 9.059324219750261586e-02
3.400000000000000000e+01 1.390000000000000000e+02 6.860488187664326443e-02
3.400000000000000000e+01 1.400000000000000000e+02 1.612898164492507780e-01
3.500000000000000000e+01 3.600000000000000000e+01 4.592060387914197461e-01
3.500000000000000000e+01 3.700000000000000000e+01 4.991329624633757400e-01
3.500000000000000000e+01 3.800000000000000000e+01 3.473008041604542795e-01
3.500000000000000000e+01 3.900000000000000000e+01 5.035373684724057108e-01
3.500000000000000000e+01 4.000000000000000000e+01 2.784409332029910700e-01
3.500000000000000000e+01 4.100000000000000000e+01 5.883812402009738207e-01
3.500000000000000000e+01 4.200000000000000000e+01 3.243826751699557254e-01
3.500000000000000000e+01 4.300000000000000000e+01 2.475743351065805009e-01
3.500000000000000000e+01 4.400000000000000000e+01 2.801056686954090935e-01
3.500000000000000000e+01 4.500000000000000000e+01 1.986392986572355079e-01
3.500000000000000000e+01 4.600000000000000000e+01 3.648187842829277994e-01
3.500000000000000000e+01 4.700000000000000000e+01 3.620796194322526973e-01
3.500000000000000000e+01 4.800000000000000000e+01 5.035373684724057108e-01
3.500000000000000000e+01 4.900000000000000000e+01 3.616020347937303203e-01
3.500000000000000000e+01 5.000000000000000000e+01 2.801056686954090935e-01
3.500000000000000000e+01 5.100000000000000000e+01 3.863709298708547513e-01
3.500000000000000000e+01 5.200000000000000000e+01 3.417606466596461168e-01
3.500000000000000000e+01 5.300000000000000000e+01 3.468708878139297735e-01
3.500000000000000000e+01 5.400000000000000000e+01 2.754907986007437137e-01
3.500000000000000000e+01 5.500000000000000000e+01 3.273823412429567314e-01
3.500000000000000000e+01 5.600000000000000000e+01 3.397650583221201170e-01
3.500000000000000000e+01 5.700000000000000000e+01 2.048936709861271521e-01
3.500000000000000000e+01 5.800000000000000000e+01 2.100480281873032262e-01
3.500000000000000000e+01 5.900000000000000000e+01 2.112217055111101915e-01
3.500000000000000000e+01 6.000000000000000000e+01 2.234583647196146938e-01
3.500000000000000000e+01 6.100000000000000000e+01 1.834376907223918551e-01
3.500000000000000000e+01 6.200000000000000000e+01 2.792346112311272499e-01
3.500000000000000000e+01 6.300000000000000000e+01 3.730527706874368077e-01
3.500000000000000000e+01 6.400000000000000000e+01 3.085139741612469844e-01
3.500000000000000000e+01 6.500000000000000000e+01 4.218030579781278933e-01
3.500000000000000000e+01 6.600000000000000000e+01 4.218030579781278933e-01
3.500000000000000000e+01 6.700000000000000000e+01 5.455963337568648930e-01
3.500000000000000000e+01 6.800000000000000000e+01 5.455963337568648930e-01
3.500000000000000000e+01 6.900000000000000000e+01 4.107533180102029280e-01
3.500000000000000000e+01 7.000000000000000000e+01 3.900744808253195361e-01
3.500000000000000000e+01 1.010000000000000000e+02 1.457366327239159043e-01
3.500000000000000000e+01 1.020000000000000000e+02 1.457366327239159043e-01
3.500000000000000000e+01 1.030000000000000000e+02 1.457366327239159043e-01
3.500000000000000000e+01 1.040000000000000000e+02 1.806709629175591303e-01
3.500000000000000000e+01 1.050000000000000000e+02 1.235101662141526724e-01
3.500000000000000000e+01 1.060000000000000000e+02 2.320782102850003636e-01
3.500000000000000000e+01 1.070000000000000000e+02 1.457366327239159043e-01
3.500000000000000000e+01 1.080000000000000000e+02 4.250615516668901361e-03
3.500000000000000000e+01 1.090000000000000000e+02 3.262995222754728197e-01
3.500000000000000000e+01 1.100000000000000000e+02 9.399394875988202613e-02
3.500000000000000000e+01 1.110000000000000000e+02 6.847462647205901365e-02
3.500000000000000000e+01 1.120000000000000000e+02 2.470445510680158718e-01
3.500000000000000000e+01 1.130000000000000000e+02 1.706946270258623000e-01
3.500000000000000000e+01 1.140000000000000000e+02 2.922647515421918918e-01
3.500000000000000000e+01 1.150000000000000000e+02 2.599309499113912625e-01
3.500000000000000000e+01 1.160000000000000000e+02 5.324025325679825754e-02
3.500000000000000000e+01 1.170000000000000000e+02 2.392243767677283417e-01
3.500000000000000000e+01 1.180000000000000000e+02 1.875443127430579116e-01
3.500000000000000000e+01 1.190000000000000000e+02 3.262995222754728197e-01
3.500000000000000000e+01 1.200000000000000000e+02 1.577479713823763674e-01
3.500000000000000000e+01 1.210000000000000000e+02 1.218981372266305652e-01
3.500000000000000000e+01 1.220000000000000000e+02 2.049116695450681480e-01
3.500000000000000000e+01 1.230000000000000000e+02 1.524263235850276677e-01
3.500000000000000000e+01 1.240000000000000000e+02 2.838530198557552842e-01
3.500000000000000000e+01 1.250000000000000000e+02 2.941601560931027537e-01
3.500000000000000000e+01 1.260000000000000000e+02 2.941601560931027537e-01
3.500000000000000000e+01 1.270000000000000000e+02 -2.099786036500534206e-02
3.500000000000000000e+01 1.280000000000000000e+02 1.660559262021502891e-01
3.500000000000000000e+01 1.290000000000000000e+02 1.660559262021502891e-01
3.500000000000000000e+01 1.300000000000000000e+02 2.895819983871259495e-01
3.500000000000000000e+01 1.310000000000000000e+02 2.235053410137666507e-01
3.500000000000000000e+01 1.320000000000000000e+02 1.585792506358638110e-01
3.500000000000000000e+01 1.330000000000000000e+02 1.513148156163511837e-01
3.500000000000000000e+01 1.340000000000000000e+02 2.812536659784704574e-01
3.500000000000000000e+01 1.350000000000000000e+02 1.944168296003697671e-01
3.500000000000000000e+01 1.360000000000000000e+02 1.660559262021502891e-01
3.500000000000000000e+01 1.370000000000000000e+02 9.910181383267419042e-02
3.500000000000000000e+01 1.380000000000000000e+02 1.841316026702450315e-01
3.500000000000000000e+01 1.390000000000000000e+02 2.400321887251104513e-01
3.500000000000000000e+01 1.400000000000000000e+02 9.426772741988129201e-02
3.600000000000000000e+01 3.700000000000000000e+01 5.045896318430989069e-01
3.600000000000000000e+01 3.800000000000000000e+01 3.160181145248424639e-01
3.600000000000000000e+01 3.900000000000000000e+01 4.664511402414863173e-01
3.600000000000000000e+01 4.000000000000000000e+01 3.805976617894464287e-01
3.600000000000000000e+01 4.100000000000000000e+01 5.640259581327725646e-01
3.600000000000000000e+01 4.200000000000000000e+01 3.495550279019090656e-01
3.600000000000000000e+01 4.300000000000000000e+01 3.284893493872912407e-01
3.600000000000000000e+01 4.400000000000000000e+01 3.865197139923023939e-01
3.600000000000000000e+01 4.500000000000000000e+01 3.267035163709133272e-01
3.600000000000000000e+01 4.600000000000000000e+01 3.502597632682661333e-01
3.600000000000000000e+01 4.700000000000000000e+01 3.137797501396052402e-01
3.600000000000000000e+01 4.800000000000000000e+01 4.664511402414863173e-01
3.600000000000000000e+01 4.900000000000000000e+01 4.235429317919888748e-01
3.600000000000000000e+01 5.000000000000000000e+01 3.865197139923023939e-01
3.600000000000000000e+01 5.100000000000000000e+01 2.896122259037354763e-01
3.600000000000000000e+01 5.200000000000000000e+01 3.152510590572286664e-01
3.600000000000000000e+01 5.300000000000000000e+01 3.527590926118799319e-01
3.600000000000000000e+01 5.400000000000000000e+01 3.877092143970762850e-01
3.600000000000000000e+01 5.500000000000000000e+01 3.740440286604385101e-01
3.600000000000000000e+01 5.600000000000000000e+01 2.921430110787867629e-01
3.600000000000000000e+01 5.700000000000000000e+01 2.923849167095615154e-01
3.600000000000000000e+01 5.800000000000000000e+01 2.973407684652999428e-01
3.600000000000000000e+01 5.900000000000000000e+01 3.326155173889698280e-01
3.600000000000000000e+01 6.000000000000000000e+01 3.240516914464958154e-01
3.600000000000000000e+01 6.100000000000000000e+01 3.105838763996054963e-01
3.600000000000000000e+01 6.200000000000000000e+01 3.201709026537725156e-01
3.600000000000000000e+01 6.300000000000000000e+01 4.159115463721188011e-01
3.600000000000000000e+01 6.400000000000000000e+01 3.733347662312340165e-01
3.600000000000000000e+01 6.500000000000000000e+01 3.818200829114016259e-01
3.600000000000000000e+01 6.600000000000000000e+01 3.818200829114016259e-01
3.600000000000000000e+01 6.700000000000000000e+01 4.909762124139692707e-01
3.600000000000000000e+01 6.800000000000000000e+01 4.909762124139692707e-01
3.600000000000000000e+01 6.900000000000000000e+01 4.126488277000238680e-01
3.600000000000000000e+01 7.000000000000000000e+01 4.347741082438768556e-01
3.600000000000000000e+01 1.010000000000000000e+02 6.050847326310171415e-03
3.600000000000000000e+01 1.020000000000000000e+02 6.050847326310171415e-03
3.600000000000000000e+01 1.030000000000000000e+02 6.050847326310171415e-03
3.600000000000000000e+01 1.040000000000000000e+02 1.013609037289026488e-01
3.600000000000000000e+01 1.050000000000000000e+02 1.713091548996734381e-01
3.600000000000000000e+01 1.060000000000000000e+02 1.953885110918248125e-01
3.600000000000000000e+01 1.070000000000000000e+02 6.050847326310171415e-03
3.600000000000000000e+01 1.080000000000000000e+02 4.956674395788500387e-02
3.600000000000000000e+01 1.090000000000000000e+02 2.133213565857844385e-01
3.600000000000000000e+01 1.100000000000000000e+02 9.352232002966617830e-02
3.600000000000000000e+01 1.110000000000000000e+02 -4.959706835389325608e-02
3.600000000000000000e+01 1.120000000000000000e+02 1.736288166748400086e-01
3.600000000000000000e+01 1.130000000000000000e+02 1.329562008136184748e-01
3.600000000000000000e+01 1.140000000000000000e+02 3.504837220346164184e-01
3.600000000000000000e+01 1.150000000000000000e+02 2.169245786404749299e-01
3.600000000000000000e+01 1.160000000000000000e+02 5.080126584838549897e-02
3.600000000000000000e+01 1.170000000000000000e+02 2.077975660859451013e-01
3.600000000000000000e+01 1.180000000000000000e+02 1.412763795649259191e-01
3.600000000000000000e+01 1.190000000000000000e+02 2.133213565857844385e-01
3.600000000000000000e+01 1.200000000000000000e+02 1.162397718658902679e-01
3.600000000000000000e+01 1.210000000000000000e+02 1.024990606965043571e-01
3.600000000000000000e+01 1.220000000000000000e+02 1.795006314624216781e-01
3.600000000000000000e+01 1.230000000000000000e+02 -6.176486032725522768e-02
3.600000000000000000e+01 1.240000000000000000e+02 5.186219876054076056e-02
3.600000000000000000e+01 1.250000000000000000e+02 2.869293118772114348e-01
3.600000000000000000e+01 1.260000000000000000e+02 2.869293118772114348e-01
3.600000000000000000e+01 1.270000000000000000e+02 3.731276055776147627e-02
3.600000000000000000e+01 1.280000000000000000e+02 1.991525587121552032e-01
3.600000000000000000e+01 1.290000000000000000e+02 1.991525587121552032e-01
3.600000000000000000e+01 1.300000000000000000e+02 2.448205828237908221e-01
3.600000000000000000e+01 1.310000000000000000e+02 2.227780648884239711e-01
3.600000000000000000e+01 1.320000000000000000e+02 2.339214293100909114e-01
3.600000000000000000e+01 1.330000000000000000e+02 2.433195859059809896e-01
3.600000000000000000e+01 1.340000000000000000e+02 9.889673006178982539e-02
3.600000000000000000e+01 1.350000000000000000e+02 1.480573767285933151e-01
3.600000000000000000e+01 1.360000000000000000e+02 1.991525587121552032e-01
3.600000000000000000e+01 1.370000000000000000e+02 1.601729372424280096e-01
3.600000000000000000e+01 1.380000000000000000e+02 1.735968281544219283e-01
3.600000000000000000e+01 1.390000000000000000e+02 1.573032507687854853e-01
3.600000000000000000e+01 1.400000000000000000e+02 1.339245648038340231e-01
3.700000000000000000e+01 3.800000000000000000e+01 5.030925820652712988e-01
3.700000000000000000e+01 3.900000000000000000e+01 5.014972225764803282e-01
3.700000000000000000e+01 4.000000000000000000e+01 5.542097134387121704e-01
3.700000000000000000e+01 4.100000000000000000e+01 5.213135198314041707e-01
3.700000000000000000e+01 4.200000000000000000e+01 4.293190541027011031e-01
3.700000000000000000e+01 4.300000000000000000e+01 4.245257580809195241e-01
3.700000000000000000e+01 4.400000000000000000e+01 4.042198337640965367e-01
3.700000000000000000e+01 4.500000000000000000e+01 3.128829756368930459e-01
3.700000000000000000e+01 4.600000000000000000e+01 5.736221637426446307e-01
3.700000000000000000e+01 4.700000000000000000e+01 2.777358164065403812e-01
3.700000000000000000e+01 4.800000000000000000e+01 5.014972225764803282e-01
3.700000000000000000e+01 4.900000000000000000e+01 4.526689711701012975e-01
3.700000000000000000e+01 5.000000000000000000e+01 4.042198337640965367e-01
3.700000000000000000e+01 5.100000000000000000e+01 3.700038361204855963e-01
3.700000000000000000e+01 5.200000000000000000e+01 2.750359664669664861e-01
3.700000000000000000e+01 5.300000000000000000e+01 4.166261608439401076e-01
3.700000000000000000e+01 5.400000000000000000e+01 3.913564200117659597e-01
3.700000000000000000e+01 5.500000000000000000e+01 5.083647790951280054e-01
3.700000000000000000e+01 5.600000000000000000e+01 3.013379221755645432e-01
3.700000000000000000e+01 5.700000000000000000e+01 4.691758799268261892e-01
3.700000000000000000e+01 5.800000000000000000e+01 3.790087424384392945e-01
3.700000000000000000e+01 5.900000000000000000e+01 3.981494954458583146e-01
3.700000000000000000e+01 6.000000000000000000e+01 4.918071665960033201e-01
3.700000000000000000e+01 6.100000000000000000e+01 4.270466389677111119e-01
3.700000000000000000e+01 6.200000000000000000e+01 3.699620833770953521e-01
3.700000000000000000e+01 6.300000000000000000e+01 5.023336407692242656e-01
3.700000000000000000e+01 6.400000000000000000e+01 4.030941774838356917e-01
3.700000000000000000e+01 6.500000000000000000e+01 5.450862292786657903e-01
3.700000000000000000e+01 6.600000000000000000e+01 5.450862292786657903e-01
3.700000000000000000e+01 6.700000000000000000e+01 4.976695515655922275e-01
3.700000000000000000e+01 6.800000000000000000e+01 4.976695515655922275e-01
3.700000000000000000e+01 6.900000000000000000e+01 3.925408118266107138e-01
3.700000000000000000e+01 7.000000000000000000e+01 4.910631859247461262e-01
3.700000000000000000e+01 1.010000000000000000e+02 7.852653324520089684e-02
3.700000000000000000e+01 1.020000000000000000e+02 7.852653324520089684e-02
3.700000000000000000e+01 1.030000000000000000e+02 7.852653324520089684e-02
3.700000000000000000e+01 1.040000000000000000e+02 2.392268507210468798e-01
3.700000000000000000e+01 1.050000000000000000e+02 1.700788367325526962e-01
3.700000000000000000e+01 1.060000000000000000e+02 2.007013828691233404e-01
3.700000000000000000e+01 1.070000000000000000e+02 7.852653324520089684e-02
3.700000000000000000e+01 1.080000000000000000e+02 -2.408304700151922204e-02
3.700000000000000000e+01 1.090000000000000000e+02 1.831060262946805350e-01
3.700000000000000000e+01 1.100000000000000000e+02 5.879583894212224437e-02
3.700000000000000000e+01 1.110000000000000000e+02 1.294937219738275837e-02
3.700000000000000000e+01 1.120000000000000000e+02 1.788689766352761223e-01
3.700000000000000000e+01 1.130000000000000000e+02 1.840766388308253398e-01
3.700000000000000000e+01 1.140000000000000000e+02 3.281377737712002363e-01
3.700000000000000000e+01 1.150000000000000000e+02 2.547900278441592725e-01
3.700000000000000000e+01 1.160000000000000000e+02 1.053714539741508471e-01
3.700000000000000000e+01 1.170000000000000000e+02 1.482331192368745443e-01
3.700000000000000000e+01 1.180000000000000000e+02 9.325069568911614759e-02
3.700000000000000000e+01 1.190000000000000000e+02 1.831060262946805350e-01
3.700000000000000000e+01 1.200000000000000000e+02 1.352875556801780010e-01
3.700000000000000000e+01 1.210000000000000000e+02 1.212247481893921758e-01
3.700000000000000000e+01 1.220000000000000000e+02 1.460307372237610313e-01
3.700000000000000000e+01 1.230000000000000000e+02 2.027819442840679900e-02
3.700000000000000000e+01 1.240000000000000000e+02 1.456703325495084245e-01
3.700000000000000000e+01 1.250000000000000000e+02 3.464375840932982786e-01
3.700000000000000000e+01 1.260000000000000000e+02 3.464375840932982786e-01
3.700000000000000000e+01 1.270000000000000000e+02 6.774714128756954834e-02
3.700000000000000000e+01 1.280000000000000000e+02 2.736257037236247136e-01
3.700000000000000000e+01 1.290000000000000000e+02 2.736257037236247136e-01
3.700000000000000000e+01 1.300000000000000000e+02 1.821005328316963601e-01
3.700000000000000000e+01 1.310000000000000000e+02 1.809331567904932936e-01
3.700000000000000000e+01 1.320000000000000000e+02 2.206020318287101323e-01
3.700000000000000000e+01 1.330000000000000000e+02 2.360149872280293271e-01
3.700000000000000000e+01 1.340000000000000000e+02 1.691496785238304768e-01
3.700000000000000000e+01 1.350000000000000000e+02 2.337300614198347115e-01
3.700000000000000000e+01 1.360000000000000000e+02 2.736257037236247136e-01
3.700000000000000000e+01 1.370000000000000000e+02 1.209567225815030012e-01
3.700000000000000000e+01 1.380000000000000000e+02 1.181896624366813031e-01
3.700000000000000000e+01 1.390000000000000000e+02 1.616790603549196625e-01
3.700000000000000000e+01 1.400000000000000000e+02 1.318547849504146663e-01
3.800000000000000000e+01 3.900000000000000000e+01 4.527154861501022087e-01
3.800000000000000000e+01 4.000000000000000000e+01 5.195425362148946569e-01
3.800000000000000000e+01 4.100000000000000000e+01 4.120884146118234392e-01
3.800000000000000000e+01 4.200000000000000000e+01 3.223633002166048644e-01
3.800000000000000000e+01 4.300000000000000000e+01 4.552644617109858904e-01
3.800000000000000000e+01 4.400000000000000000e+01 3.597586358789331418e-01
3.800000000000000000e+01 4.500000000000000000e+01 3.110098994697419461e-01
3.800000000000000000e+01 4.600000000000000000e+01 3.712047809762224482e-01
3.800000000000000000e+01 4.700000000000000000e+01 2.042726097249306094e-01
3.800000000000000000e+01 4.800000000000000000e+01 4.527154861501022087e-01
3.800000000000000000e+01 4.900000000000000000e+01 3.309749193525681754e-01
3.800000000000000000e+01 5.000000000000000000e+01 3.597586358789331418e-01
3.800000000000000000e+01 5.100000000000000000e+01 3.565675525519779177e-01
3.800000000000000000e+01 5.200000000000000000e+01 1.725640215172573322e-01
3.800000000000000000e+01 5.300000000000000000e+01 4.525343251897117058e-01
3.800000000000000000e+01 5.400000000000000000e+01 2.921756891246284904e-01
3.800000000000000000e+01 5.500000000000000000e+01 3.805044269762406506e-01
3.800000000000000000e+01 5.600000000000000000e+01 3.364864403878388144e-01
3.800000000000000000e+01 5.700000000000000000e+01 4.028366913435075802e-01
3.800000000000000000e+01 5.800000000000000000e+01 3.740744641903472889e-01
3.800000000000000000e+01 5.900000000000000000e+01 3.487931637821664044e-01
3.800000000000000000e+01 6.000000000000000000e+01 3.314858571070543602e-01
3.800000000000000000e+01 6.100000000000000000e+01 3.091839164776806204e-01
3.800000000000000000e+01 6.200000000000000000e+01 3.261356880667602987e-01
3.800000000000000000e+01 6.300000000000000000e+01 3.370168025502123244e-01
3.800000000000000000e+01 6.400000000000000000e+01 3.081790429780199014e-01
3.800000000000000000e+01 6.500000000000000000e+01 4.261385187615174264e-01
3.800000000000000000e+01 6.600000000000000000e+01 4.261385187615174264e-01
3.800000000000000000e+01 6.700000000000000000e+01 4.169172448517773355e-01
3.800000000000000000e+01 6.800000000000000000e+01 4.169172448517773355e-01
3.800000000000000000e+01 6.900000000000000000e+01 3.681088949589231829e-01
3.800000000000000000e+01 7.000000000000000000e+01 2.743346252709228938e-01
3.800000000000000000e+01 1.010000000000000000e+02 9.881929134629145739e-02
3.800000000000000000e+01 1.020000000000000000e+02 9.881929134629145739e-02
3.800000000000000000e+01 1.030000000000000000e+02 9.881929134629145739e-02
3.800000000000000000e+01 1.040000000000000000e+02 1.697552182244301822e-01
3.800000000000000000e+01 1.050000000000000000e+02 9.204572883425132801e-02
3.800000000000000000e+01 1.060000000000000000e+02 2.200743436781592011e-01
3.800000000000000000e+01 1.070000000000000000e+02 9.881929134629145739e-02
3.800000000000000000e+01 1.080000000000000000e+02 6.477578706064995862e-03
3.800000000000000000e+01 1.090000000000000000e+02 2.190236506927701610e-01
3.800000000000000000e+01 1.100000000000000000e+02 1.079670379817436292e-02
3.800000000000000000e+01 1.110000000000000000e+02 -8.180346266530393040e-02
3.800000000000000000e+01 1.120000000000000000e+02 1.747551398954949597e-01
3.800000000000000000e+01 1.130000000000000000e+02 1.327313624037333439e-01
3.800000000000000000e+01 1.140000000000000000e+02 2.766751145830712022e-01
3.800000000000000000e+01 1.150000000000000000e+02 1.940479516385392178e-01
3.800000000000000000e+01 1.160000000000000000e+02 9.843494428806139063e-02
3.800000000000000000e+01 1.170000000000000000e+02 1.366281953778593905e-01
3.800000000000000000e+01 1.180000000000000000e+02 1.266078550217556442e-01
3.800000000000000000e+01 1.190000000000000000e+02 2.190236506927701610e-01
3.800000000000000000e+01 1.200000000000000000e+02 2.228862186601742734e-01
3.800000000000000000e+01 1.210000000000000000e+02 7.657328162672598360e-02
3.800000000000000000e+01 1.220000000000000000e+02 1.933634345598095328e-01
3.800000000000000000e+01 1.230000000000000000e+02 -2.031467354996980418e-02
3.800000000000000000e+01 1.240000000000000000e+02 1.297023098991981760e-01
3.800000000000000000e+01 1.250000000000000000e+02 3.178173573428421106e-01
3.800000000000000000e+01 1.260000000000000000e+02 3.178173573428421106e-01
3.800000000000000000e+01 1.270000000000000000e+02 5.441547549206746104e-02
3.800000000000000000e+01 1.280000000000000000e+02 1.916435881881604075e-01
3.800000000000000000e+01 1.290000000000000000e+02 1.916435881881604075e-01
3.800000000000000000e+01 1.300000000000000000e+02 2.169903822775676727e-01
3.800000000000000000e+01 1.310000000000000000e+02 1.448126085359937032e-01
3.800000000000000000e+01 1.320000000000000000e+02 2.141750012797885294e-01
3.800000000000000000e+01 1.330000000000000000e+02 2.759142766866955476e-01
3.800000000000000000e+01 1.340000000000000000e+02 1.260341150083242878e-01
3.800000000000000000e+01 1.350000000000000000e+02 1.701642370473605559e-01
3.800000000000000000e+01 1.360000000000000000e+02 1.916435881881604075e-01
3.800000000000000000e+01 1.370000000000000000e+02 1.147638232488218529e-01
3.800000000000000000e+01 1.380000000000000000e+02 1.860329597028852477e-01
3.800000000000000000e+01 1.390000000000000000e+02 1.536106449444741284e-01
3.800000000000000000e+01 1.400000000000000000e+02 1.448204089826006236e-01
3.900000000000000000e+01 4.000000000000000000e+01 4.886124037334922399e-01
3.900000000000000000e+01 4.100000000000000000e+01 4.993930384830082003e-01
3.900000000000000000e+01 4.200000000000000000e+01 3.254470089875853844e-01
3.900000000000000000e+01 4.300000000000000000e+01 3.980484594196708747e-01
3.900000000000000000e+01 4.400000000000000000e+01 3.543347629393255316e-01
3.900000000000000000e+01 4.500000000000000000e+01 3.124097105773825378e-01
3.900000000000000000e+01 4.600000000000000000e+01 3.709188448057240128e-01
3.900000000000000000e+01 4.700000000000000000e+01 3.665293281504854450e-01
3.900000000000000000e+01 4.800000000000000000e+01 1.000000000000000000e+00
3.900000000000000000e+01 4.900000000000000000e+01 4.122551506854530978e-01
3.900000000000000000e+01 5.000000000000000000e+01 3.543347629393255316e-01
3.900000000000000000e+01 5.100000000000000000e+01 5.114884784529765138e-01
3.900000000000000000e+01 5.200000000000000000e+01 3.323216998316160797e-01
3.900000000000000000e+01 5.300000000000000000e+01 3.252699092491958544e-01
3.900000000000000000e+01 5.400000000000000000e+01 3.053210590616736164e-01
3.900000000000000000e+01 5.500000000000000000e+01 4.513567074897096854e-01
3.900000000000000000e+01 5.600000000000000000e+01 5.507598398365092240e-01
3.900000000000000000e+01 5.700000000000000000e+01 3.556725652908511170e-01
3.900000000000000000e+01 5.800000000000000000e+01 3.824321473314331588e-01
3.900000000000000000e+01 5.900000000000000000e+01 4.106160616731338031e-01
3.900000000000000000e+01 6.000000000000000000e+01 3.466890178016376334e-01
3.900000000000000000e+01 6.100000000000000000e+01 4.000882153528046992e-01
3.900000000000000000e+01 6.200000000000000000e+01 5.155986187019370171e-01
3.900000000000000000e+01 6.300000000000000000e+01 4.144882014065301989e-01
3.900000000000000000e+01 6.400000000000000000e+01 3.452818602917087643e-01
3.900000000000000000e+01 6.500000000000000000e+01 4.352391222161591244e-01
3.900000000000000000e+01 6.600000000000000000e+01 4.352391222161591244e-01
3.900000000000000000e+01 6.700000000000000000e+01 4.923506425349472027e-01
3.900000000000000000e+01 6.800000000000000000e+01 4.923506425349472027e-01
3.900000000000000000e+01 6.900000000000000000e+01 5.006609828370567339e-01
3.900000000000000000e+01 7.000000000000000000e+01 4.525134319370112679e-01
3.900000000000000000e+01 1.010000000000000000e+02 1.465461616814197066e-01
3.900000000000000000e+01 1.020000000000000000e+02 1.465461616814197066e-01
3.900000000000000000e+01 1.030000000000000000e+02 1.465461616814197066e-01
3.900000000000000000e+01 1.040000000000000000e+02 2.338225733567970144e-01
3.900000000000000000e+01 1.050000000000000000e+02 1.595466698647980408e-01
3.900000000000000000e+01 1.060000000000000000e+02 1.960885655902612767e-01
3.900000000000000000e+01 1.070000000000000000e+02 1.465461616814197066e-01
3.900000000000000000e+01 1.080000000000000000e+02 9.473711880676649599e-02
3.900000000000000000e+01 1.090000000000000000e+02 1.501929678462165518e-01
3.900000000000000000e+01 1.100000000000000000e+02 -1.238352028910656537e-02
3.900000000000000000e+01 1.110000000000000000e+02 -1.042616458029719390e-02
3.900000000000000000e+01 1.120000000000000000e+02 1.442030945199837821e-01
3.900000000000000000e+01 1.130000000000000000e+02 1.179602769923482064e-01
3.900000000000000000e+01 1.140000000000000000e+02 2.735575377139114472e-01
3.900000000000000000e+01 1.150000000000000000e+02 2.027231194970808559e-01
3.900000000000000000e+01 1.160000000000000000e+02 1.148405090080826668e-01
3.900000000000000000e+01 1.170000000000000000e+02 1.519938318297838764e-01
3.900000000000000000e+01 1.180000000000000000e+02 1.236757570775752768e-01
3.900000000000000000e+01 1.190000000000000000e+02 1.501929678462165518e-01
3.900000000000000000e+01 1.200000000000000000e+02 1.193278959329561878e-01
3.900000000000000000e+01 1.210000000000000000e+02 8.164060605175769980e-02
3.900000000000000000e+01 1.220000000000000000e+02 1.163935302906578817e-01
3.900000000000000000e+01 1.230000000000000000e+02 2.534463230203537476e-02
3.900000000000000000e+01 1.240000000000000000e+02 1.447775555097098876e-01
3.900000000000000000e+01 1.250000000000000000e+02 4.214892436167128054e-01
3.900000000000000000e+01 1.260000000000000000e+02 4.214892436167128054e-01
3.900000000000000000e+01 1.270000000000000000e+02 2.223609285245726000e-02
3.900000000000000000e+01 1.280000000000000000e+02 1.523626276964982484e-01
3.900000000000000000e+01 1.290000000000000000e+02 1.523626276964982484e-01
3.900000000000000000e+01 1.300000000000000000e+02 1.816652339598522903e-01
3.900000000000000000e+01 1.310000000000000000e+02 2.482230801096995121e-01
3.900000000000000000e+01 1.320000000000000000e+02 2.172036487263035998e-01
3.900000000000000000e+01 1.330000000000000000e+02 3.381874332164302999e-01
3.900000000000000000e+01 1.340000000000000000e+02 1.153337101790944119e-01
3.900000000000000000e+01 1.350000000000000000e+02 1.673087425371521109e-01
3.900000000000000000e+01 1.360000000000000000e+02 1.523626276964982484e-01
3.900000000000000000e+01 1.370000000000000000e+02 6.818758351525831818e-02
3.900000000000000000e+01 1.380000000000000000e+02 1.275830689330770540e-01
3.900000000000000000e+01 1.390000000000000000e+02 1.310551673432185094e-01
3.900000000000000000e+01 1.400000000000000000e+02 1.315754817391066867e-01
4.000000000000000000e+01 4.100000000000000000e+01 3.842324924459220026e-01
4.000000000000000000e+01 4.200000000000000000e+01 4.159788821060972364e-01
4.000000000000000000e+01 4.300000000000000000e+01 4.688396729951300745e-01
4.000000000000000000e+01 4.400000000000000000e+01 4.333305083487465348e-01
4.000000000000000000e+01 4.500000000000000000e+01 4.081080215094893271e-01
4.000000000000000000e+01 4.600000000000000000e+01 4.721453665257722143e-01
4.000000000000000000e+01 4.700000000000000000e+01 2.982953446384021268e-01
4.000000000000000000e+01 4.800000000000000000e+01 4.886124037334922399e-01
